coast,east,far_west,north,north_central,south_central,southern,west,system_total,Time_Index
0.6575691022189877,0.6545411122240561,1.110828509965652,0.9615505787274844,0.6151076754571985,0.6759450656793321,0.753897036642226,0.7714133652662741,0.7015422043375145,5277
0.6221016861653954,0.6105789967098815,1.127891049335029,0.9702166518275004,0.5783963790211809,0.6429040863142923,0.7384761348023776,0.7972020661373023,0.6742439822413484,5278
0.5822264983443968,0.5706092244516766,1.1357277837863535,0.8826747026459375,0.5388382420126999,0.6018327120984457,0.6677363035163595,0.7051810246102234,0.6331827932452839,5279
0.5507227607457362,0.5396115307428254,1.1562860266939232,0.857050886925553,0.5139339675850072,0.5570200925902866,0.6412412997572606,0.6721123735393769,0.6061915646762637,5280
0.5311723480884942,0.5451972467089903,1.1814839135240496,0.8496039084080999,0.4880850867519975,0.5314678299947146,0.623885360771889,0.7021825594822303,0.5897485144791857,5281
0.523729415871653,0.5638935327603846,1.1908211412068126,0.8157751752163094,0.47739194878365654,0.5298338023725915,0.6256203294564858,0.7317870567047297,0.5854265225001218,5282
0.536469650860201,0.5892449124357928,1.201228027430799,0.830481930461384,0.4542444413689241,0.5151317045633784,0.5716893749579934,0.6878745111456418,0.5757164662624843,5283
0.5172956644214037,0.5829177612935192,1.187496285907843,0.8429194347419126,0.44758345945447214,0.49876168101456375,0.5524874918136049,0.6392290475715284,0.5619855697543539,5284
0.5215900601968261,0.5200597425651519,1.1633903421718823,0.8653699518297833,0.4537704639918569,0.48821383209224717,0.5415102980551157,0.6061033733920672,0.5581740811862563,5285
0.5362433470026838,0.5134795053771873,1.1681354663116985,0.8719905029335889,0.46994708120713186,0.5074437498789354,0.5546679254307333,0.6331085672468768,0.5725850130648099,5286
0.5454581712049179,0.545578658073623,1.15887994865639,0.8613428303997442,0.4853729242097525,0.521947301571489,0.566243761537151,0.6495502302308012,0.5838274140808571,5287
0.5814270407566525,0.550932675547254,1.149630373548533,0.9029609844074606,0.5124588339114816,0.5462986022906826,0.6162296160717495,0.6601707842103013,0.6108756301861786,5288
0.649452635947001,0.6260243746814146,1.1341054683321647,0.9471725680889436,0.5628377181821294,0.5864616453177707,0.7093630476678738,0.7163718096758712,0.6629728490155761,5289
0.6667247737297519,0.6021629945426094,1.153849582238914,0.9816953176723054,0.5957445462838536,0.619298544179624,0.7209029339727188,0.7239511311959173,0.6865301612496912,5290
0.688877008558767,0.6437831729860946,1.2001583688895756,1.0416135881104034,0.6318408626537079,0.6546183071971929,0.7461350055722192,0.7317537932247044,0.7188708265422192,5291
0.7272653128169094,0.6860984469071816,1.2170010340032564,1.0686345684085563,0.6701575063283793,0.6968131618780388,0.7773800722434707,0.758435856130697,0.7551590113210866,5292
0.7640842782452981,0.7295080506314675,1.191145010042905,1.0755427710430792,0.7095571548261612,0.73914499262543,0.8156963085805924,0.788106880313247,0.788099714835799,5293
0.7846698630032627,0.7653036854318682,1.1834122701719774,1.1142844097436246,0.7459656117135659,0.7808832604177908,0.8515101261212821,0.8140904101387088,0.8174083570672116,5294
0.803734506588131,0.7779722460851867,1.161591235931019,1.1336027212747986,0.7722858656523403,0.8118868937425459,0.8860328768750556,0.847073526546633,0.8388952811100981,5295
0.8087978873526616,0.7974384840502323,1.1354900818883038,1.1485240736935827,0.7879241427854988,0.8362741679741654,0.8942685075049117,0.8795386830513067,0.8498454719766174,5296
0.7924771220243843,0.8280868477241862,1.0901514161090575,1.107828230943086,0.7772685807316664,0.8441751965399016,0.8725704577034954,0.8590578832071697,0.837605550633724,5297
0.7489931718972733,0.7836007371576655,1.059088234944556,1.0723603406159397,0.7407176330001354,0.8218730024323628,0.8453752143311539,0.8302089421738159,0.8027757937451767,5298
0.7247172658191997,0.7706969134196203,1.079494942892119,1.0489235897084674,0.7118716079366284,0.7884446160104268,0.8253668052036556,0.8054419053321359,0.7797593862227743,5299
0.6977803848778833,0.7435561084634112,1.102777843806083,1.0496632650731685,0.6794912146767803,0.7543652473732418,0.7983247392467109,0.7952490246672465,0.7550052165055456,5300
0.6674570123499168,0.6862303368183164,1.1676897752528554,0.9982421295345069,0.642403415018163,0.7112503009322675,0.762012313588556,0.7501437457529664,0.7256704649217274,5301
0.6288352342110487,0.6445887708216742,1.1579365692485055,0.9582813962513984,0.5940365163481272,0.6607718532170005,0.7141240518239834,0.6906401319134581,0.6828326477541963,5302
0.5880499015690251,0.5890417306808015,1.1422868705356612,0.8800767070748579,0.5442856335001556,0.6150246141840792,0.6968728361736282,0.6477397465322822,0.6406075062122971,5303
0.5525206440652597,0.5313381122632665,1.1792836853302273,0.8542656895646417,0.5035094415995881,0.5782382387368316,0.6633863775260597,0.6603798689418887,0.6098767984306729,5304
0.5483149773270422,0.5078224975671659,1.1576528126077088,0.8093281282103965,0.4724103498206029,0.541810214817213,0.6039519773172382,0.6451879624217715,0.5839040730470532,5305
0.5163339850585679,0.5279232329425352,1.1282713723719084,0.8371937995114489,0.4631655587352468,0.5185858535545981,0.5765332199612054,0.6117724207735186,0.5645432133030369,5306
0.5018214099581763,0.49554960664725156,1.1247637837388131,0.8152592288199438,0.4394953368662134,0.5019695498053279,0.5605730710977662,0.625106324337938,0.5474136898130249,5307
0.5060732337207984,0.49354274124268815,1.1050122416477497,0.8380704517955391,0.4353809602469147,0.48934768953198465,0.548295432343255,0.5690240970153155,0.5416511530617268,5308
0.5185575885060942,0.5136684287634073,1.1042218828367345,0.9067187178960344,0.44779738174004013,0.49725148529098423,0.5654747483904649,0.5581421871213309,0.5537528975122079,5309
0.5360210762832213,0.5435610988924813,1.1133065522528198,0.8860489007602218,0.4761270170081239,0.5234741004546498,0.5782259867048255,0.5737380073274696,0.5745494139761813,5310
0.5504404410819027,0.5559837026844944,1.1096043451906963,0.8886423304339885,0.4922415037508948,0.537063094773602,0.5839935853049716,0.5883121635042601,0.5868830428578462,5311
0.5921852124545096,0.5662818095295808,1.1225412709920488,0.9803209825811018,0.5216433547181211,0.5539969339498639,0.6310049845181398,0.621456845386593,0.618522928362971,5312
0.6440433015626618,0.6408388198348168,1.1501161768026718,0.9598474990297468,0.5763959266220519,0.6004809381892041,0.6800733375952083,0.8161955132317372,0.6706761809623716,5313
0.6443256212264952,0.6185066497467357,1.1860299623242492,0.9583544506084059,0.6101428182382328,0.6297024990522363,0.710655677489641,0.7946407781753556,0.6904894835939679,5314
0.6741968341658776,0.6403968104029059,1.1375313469378052,1.0013149784261353,0.631422691090267,0.6538407258901369,0.6997253747766814,0.7457957337210905,0.7053184035525887,5315
0.714973652405341,0.6580807522715364,1.1325797192740583,1.0079172659406888,0.6666640623953641,0.6890401160007416,0.7309563741342741,0.742165262472617,0.7361834731614335,5316
0.7574385629839485,0.7222541055190581,1.1357827523502775,1.0417323014405406,0.7024832098908736,0.729960678183725,0.7514852738671514,0.7885630651821651,0.7720276797286153,5317
0.7906675874171469,0.7527206749911776,1.1452165464291233,1.094847384882314,0.7304426665952353,0.7548162998751996,0.7729738769985354,0.8294581379103882,0.7999391735543495,5318
0.8158209250853569,0.7792412409058341,1.157165523716707,1.1308860123735816,0.7521581968323133,0.7918226671868991,0.788227534109328,0.863624483822069,0.8247748902900511,5319
0.8310115155053993,0.7969536995120073,1.1675649817563793,1.1233340182179303,0.7679906781968918,0.8232427630978176,0.7918193881968986,0.8860583251362616,0.8413711391987337,5320
0.8113132211194827,0.8096258247575188,1.1626460381036143,1.1231513823254113,0.7557219560904977,0.8341150654302848,0.7780115383232699,0.8817008092529498,0.832934360968831,5321
0.7684360342063882,0.786466669280701,1.069593173201488,1.0823916170125334,0.719349214923814,0.817727055125257,0.7589034372699407,0.8483993138219265,0.7954478880574034,5322
0.7395641432516862,0.7489600302277418,1.028623765435767,1.0285322923087459,0.6904897964650365,0.786692982674603,0.7517697462100312,0.7932342081628581,0.7652938512236642,5323
0.7114545153893345,0.7110149463350646,1.0469134408538252,0.9154076204826154,0.6657767499587037,0.7501625726042332,0.7390607098366472,0.7809742398106834,0.7395685089735697,5324
0.677446647185116,0.6758039046542881,1.1459296521232722,0.9701253338812409,0.6222396584386576,0.7013250704942483,0.7226191462391037,0.7341820272665498,0.7139219716638416,5325
0.6381038335873463,0.619237391146266,1.1634467963726691,0.8969979225167225,0.5735070456699898,0.6527725892904086,0.681161209851496,0.7237467983900476,0.6736515741495475,5326
0.6018369599460097,0.589890103622695,1.1409379122642294,0.8595210373718695,0.5305737730533816,0.6095600992868943,0.6563699140799741,0.690502326067639,0.636306616312575,5327
0.5740723894505656,0.5733076207416491,1.1174915912953565,0.8306508686619638,0.49604932043400557,0.5673756215807868,0.6657856360223263,0.6896754909927248,0.6080942092198441,5328
0.5477095584923771,0.544259758962276,1.1336181794411628,0.813291327078054,0.4575663754347273,0.5441934600154409,0.6038706995049868,0.6976824858273816,0.580101168375637,5329
0.5310804821661357,0.4947653963648289,1.1307018742794661,0.8344542611236673,0.45023051521415297,0.5245477714409053,0.568869660086811,0.6877367052998228,0.5656847523408703,5330
0.5259982800906828,0.4787710711955999,1.1437353664769012,0.8027943291555373,0.4415757775982071,0.4967049646214341,0.5405052666459303,0.6048251053739528,0.5522013581870524,5331
0.5165208537884386,0.4810274580536614,1.155136143762108,0.7975252836563705,0.4241245555997042,0.4825763676160907,0.5381935381013191,0.5700600168218172,0.5414570616200984,5332
0.5259409199050151,0.5060865411692576,1.1341931209070706,0.8096568728169303,0.43709940726785157,0.4924843030962125,0.55287512445665,0.5567023536288082,0.5500875736292679,5333
0.5446582654907232,0.5435931802222167,1.133084835807414,0.8399607332831085,0.4667095999392833,0.5246190266674414,0.5761580915969683,0.5787180254798256,0.5743786898088521,5334
0.5504054872187615,0.5446447349191016,1.1399841333983052,0.869748647352921,0.4804861951298639,0.5355356040921254,0.5774257128611197,0.6029100793096402,0.5842741343706495,5335
0.5519909586007341,0.5410516259887288,1.188827416536921,0.9122160582608497,0.5002555906264091,0.5671168890106454,0.6050179670856121,0.6314739047999203,0.6042032003866568,5336
0.6276813086009357,0.5690800144009525,1.235828509965652,0.9770654977969545,0.5520173429587201,0.5949825251745408,0.6476903815524374,0.692022942297366,0.6569058223736643,5337
0.6515153619987873,0.641968795559944,1.2017346296010174,0.9611990046343858,0.5944442708263576,0.6383513615974453,0.6669454078817595,0.6982574688392472,0.6852293432401039,5338
0.6668520416417022,0.6215401177028342,1.1600149752195772,0.98519279501404,0.5897856015048224,0.656872877908666,0.6928120716307611,0.7304375098008469,0.6903839731972594,5339
0.7049916357198008,0.7046378909020914,1.137651683523693,1.017135812615574,0.6281989752564464,0.6970559830869147,0.737632095982844,0.7224922900005228,0.7248034913569101,5340
0.7421525216299434,0.745366921297369,1.149150512841845,1.0216743145446658,0.6575398118674411,0.7382117566972994,0.7709841336332275,0.7628979143798025,0.7571459449612467,5341
0.7844108459148568,0.7468854375715146,1.1630456744197104,1.063908864689633,0.6896605220745478,0.7811053276771903,0.80591639951796,0.8042111565712006,0.7920435384777341,5342
0.8031205733509059,0.7515942638582433,1.1690001069658542,1.0963221697144032,0.7085039131036516,0.8176557998987207,0.834340188283178,0.8619803175236765,0.8144574041414202,5343
0.8024775118943962,0.7809379867896215,1.1651879627758828,1.0922813505924251,0.7352341537532014,0.8410800908746268,0.8483871824890079,0.8678774573395869,0.828678059643537,5344
0.7876243606916025,0.792469442533427,1.1599317795552597,1.0780768440517772,0.7284396099248035,0.8466324641579293,0.8401015347439202,0.8699730565811795,0.8225194714370241,5345
0.7470509918606792,0.7883452093663225,1.095459596619879,1.040161632764879,0.6933366370375,0.8194357969654958,0.8074325433234184,0.8386721218773909,0.7862107806827512,5346
0.7223865601499968,0.7542320620809377,1.1055025018124771,1.014318653973472,0.6642149312546785,0.7841928235609903,0.7729723139636844,0.8214796546300389,0.7601737952948086,5347
0.6930418957899864,0.7084413107718412,1.1282862287405366,0.9953108234595804,0.6358462319170562,0.7443846730699518,0.7488328037250247,0.8671219011504413,0.7355200094804369,5348
0.6653965269303831,0.6738041684341103,1.1325708054528816,0.920092231125722,0.6028244438392615,0.6962472708556438,0.711817012383925,0.8013029780318475,0.7020339900848839,5349
0.6265108023121532,0.625532460958804,1.1418188949238761,0.8634203136771453,0.5583539070766237,0.6460268639122025,0.6643085680881426,0.7279712603532582,0.6609677938157554,5350
0.5838760518087952,0.5713506596277853,1.1421026515646728,0.8131178229801611,0.5124086086792178,0.5979026058658963,0.6355862396663858,0.6187625035045453,0.6185747894054209,5351
0.5483736818920616,0.532104499584725,1.1338974791713712,0.7832796840399059,0.47530109096645257,0.5502155643552301,0.5814739731251787,0.5520882337567299,0.5804699182705737,5352
0.5305140503326666,0.49986632779276885,1.1280500124793496,0.7422961897586923,0.4464115373683169,0.517698968113632,0.5492504466372087,0.6086551575025779,0.55720076267922,5353
0.5153821644776436,0.49116159365787765,1.118005621649889,0.7801018195100792,0.4308082318783642,0.49437222070026593,0.5314052777434778,0.5823057293968381,0.54202264503477,5354
0.5043743863468418,0.5098935256312002,1.1146822519877821,0.7417574138757619,0.42043988374532903,0.4851899816535087,0.5072532632260102,0.5663630186132931,0.5313052923657327,5355
0.5057030812726612,0.469553035784941,1.108901638954587,0.7347944204734835,0.4125054131639218,0.47817030414221157,0.5033691216213048,0.5738330458418274,0.5258027761514075,5356
0.521780513938301,0.4809347786566478,1.103317129987283,0.7488847795813072,0.42644198502023145,0.4893629090949341,0.5145245013528066,0.5912631093750743,0.5380635611320681,5357
0.5448151097484084,0.525117898886778,1.1018730909566312,0.7973380818665388,0.45334261942072085,0.5185616406135422,0.5474701499419332,0.6081847168565061,0.5634087082916507,5358
0.5530920052896846,0.5457426293144932,1.1086178823137902,0.8318380019633358,0.46955197604665666,0.5333024791284449,0.5547726487657495,0.604815601522517,0.5759495429015407,5359
0.5897756365300134,0.5348991398639039,1.1392680564304307,0.8138666301394881,0.4815822213094872,0.551699471742806,0.5998599520773514,0.6357601417974635,0.5985777675406861,5360
0.6467912129573073,0.6196294962874772,1.211131282758293,0.8558089628564253,0.5233298064059122,0.6076493523384168,0.6776350032276669,0.7343008254094973,0.6548673853534163,5361
0.6576667937852031,0.6170273439867112,1.248943712190542,0.8820902677898774,0.576250831506623,0.6209090506590071,0.6813534631381676,0.7734376856220985,0.6819035601592265,5362
0.6785400757244076,0.6298598758808999,1.244006940895423,0.9063214848298061,0.5994072678515358,0.6272625263921057,0.717723721085809,0.7794251120266489,0.6995623047238018,5363
0.7080129042492694,0.6559776428777666,1.2116661120289045,0.9192521060201355,0.6054871252267576,0.644668172019802,0.7428026152699126,0.7984945899325702,0.713358415002553,5364
0.7475824698310071,0.684430217760937,1.1925741927049287,0.9700111864484167,0.630781668311078,0.6771474111523422,0.7736084691480365,0.8030279270674442,0.7407969599653019,5365
0.7705856967895773,0.7246744636179898,1.1976238724016213,0.986845649841335,0.6529116497240217,0.705545040221154,0.8063384189277268,0.8353885412063239,0.7644014836311647,5366
